,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
64,21.142050356911113,48.54629890185511,53.23662236050001,48.29765231838708,17.089773015961754,56.90912884529412,31.25708143174816,47.492139778,18.01498795500066,36.63468064267857,78.69545693906667,28.28038307716678,48.14788155715686,57.661141991235965,71.74486751583332,51.223172424062504,63.13425235085715,42.878585173680555,31.41888935394737,56.29692688851851,56.10089879114755,43.44464948881356,56.1002732196591,51.91080922171975,26.04819177526316,29.443650658390695,39.32851613603448
65,21.57071969682222,48.68836902978109,53.26444541950001,48.3132587619355,16.928439439867013,57.05864187676473,30.881015580638888,47.451713265555554,17.664013556653767,36.51634107339286,78.70265792319998,26.619200496408066,48.05057645343137,57.723464454494376,72.49434268069444,51.530757731875,63.202126741428586,42.66179967415696,31.344449830526315,56.19332648777777,56.2370217014754,43.33081465694915,56.176479289090906,51.837231494076434,25.169583823157893,29.69741985578605,39.26225250999999
66,21.856220616233333,48.77257502436457,53.525346344499994,48.30538915698925,16.95961118619058,57.797094376764726,30.801763911253698,47.03376003177778,17.721911309855734,36.192961291785714,78.77553097386665,26.75756537200935,48.05422773666667,57.73293899202249,73.31916556013886,51.7661499971875,63.68330725185714,42.57994581416531,30.88732019763158,56.17827314703704,56.30377827459019,43.251266832711856,56.222494801477275,51.829993421465,24.268754795263156,29.72977886016745,39.2061288801724
67,21.96331548377037,48.857856438273245,53.42845889,48.38472934279572,16.94068829081388,58.4433427,30.683117487387037,46.974215644888886,17.5382370300559,35.90590706196429,78.73242279386668,26.62209706977774,48.024549858921574,57.849882920000006,73.3046524073611,52.004342599687504,63.06810947614285,42.494284000165976,29.743245599736845,56.51978795481481,56.14283159163931,43.17669608932202,56.37664086375,52.12927070108278,23.318645228421055,29.836974841481393,39.073177481724144
68,22.061731403774075,48.7606569399071,53.36363077099999,48.443874779139804,16.988178674755357,58.94114114235296,30.606436920925937,46.66450896555554,17.533619937143932,35.83481184982142,78.7872108836,26.627074829607746,48.05231890735295,58.05563912764044,73.52631710319446,52.30364300875,63.584734309857126,42.39084163022527,29.903913464473685,56.89268079481481,56.06150401155737,43.110117608135596,56.472114024545476,52.30751912547768,22.75463475947368,30.02443034337675,38.86277721086207
69,22.041617793455558,48.855249895270866,53.13956687950001,48.466247999462375,16.972542422461018,59.08051314647061,30.549837540370365,46.32207373488888,17.36317843087311,35.87635290249999,78.85603745586667,26.604666152103228,48.05045714941176,58.25844441404495,73.8147786615278,52.38598682,63.41932426785714,42.18679341045099,29.911112691052633,57.019301515555554,55.914323540655744,42.997471235932224,56.50555723431819,52.30609371063692,22.57561622789474,30.226778456251164,38.66542249603445
70,22.150609818048153,48.92134576843543,53.154712827500006,48.51081832333337,16.92079202865632,59.24787749911764,30.345389123148145,46.162938479999994,17.218630274892625,35.71975850392858,78.8680784641333,26.552369662109676,48.08909640607844,58.30555866629213,73.98145678305555,52.55944687968751,63.411438478142856,41.97594190325,30.008602193684204,56.77043705481481,55.84359182622949,42.85815755169493,56.47463275193184,52.3021018133121,22.234315432631576,30.210825496104647,38.59572289241379
71,22.50142716337037,49.01691366888347,53.477829785000004,48.531715632795716,16.781031435745266,59.394269853235286,30.393699247962967,46.00308483466666,16.868295336789668,35.534006070714284,78.9402827093333,26.40469173133484,48.05086992656865,58.37980751539327,73.9419019511111,52.63820996406248,63.318498180000006,41.8896911711125,30.059457525263163,56.9195936437037,55.63519792483606,42.47322516881355,56.48118392295452,52.22969433554143,22.126163923157897,30.22568696069767,38.662908255
72,22.64102429207407,49.04476475679056,53.381705478499995,48.69382036709677,16.766450157315443,59.66003889794118,30.359002588703714,45.911105830222226,16.74566066573951,35.61363794517856,79.03223996733333,26.23716955555839,47.86810302235294,58.52235648415731,74.32358408944448,52.78595400968749,63.561872851571444,41.87317620730417,30.119267153157892,57.16678072962964,55.38061990590164,42.34981308220339,56.559560016022736,52.14042876152867,21.75550488052632,30.172844940790693,38.8492864487931
73,22.87576911765556,49.0202076326319,53.38321731149999,48.83794349354839,16.744564491987727,59.98220422058823,30.260664648703703,45.721040709777775,16.339276115250986,35.66180180035714,79.03018943439999,26.260735448408067,47.891578709901985,58.67013673359552,74.35726271263891,52.91876391812501,63.128882684999994,41.743853174288894,30.128736639736843,57.18623717925926,55.435968217540996,42.15896332322034,56.648613422954554,52.37711436719746,21.631336113157893,30.504895700906975,38.96791947689654
74,23.085971606355557,48.96757255252677,53.43500484599999,49.0985444203226,16.75371302923702,60.29591826441177,30.135799081481483,45.52756057711112,16.084426378467374,35.63185193785715,79.11883752840001,26.39693320668355,47.82740172519607,58.61456505382023,74.65123166930556,53.05391094187499,63.44046709899997,41.70665980980278,29.82438778763158,57.47838254962963,55.38368340245902,42.12264849322034,56.67966300568184,52.474924064394884,21.46301726968421,30.65104733965117,38.856169684655185
75,23.659974222229632,48.98332197669291,53.427268207,49.23852308354838,16.654602863393507,60.584195642941175,30.094876716481487,45.25539799311111,15.808962317483518,35.60009620571428,79.38444205,26.39824553358936,47.80488873539214,58.644393387865186,75.33404286583335,53.09119646874999,64.19828698299999,41.60073991230278,29.661438412105255,57.64632404148147,55.29702200172131,41.974001980338976,56.71802956397728,52.46426243929936,21.389544944736844,30.761583195860478,38.7257578162069
76,24.9214184435963,48.94297259228346,53.742737168999994,49.201824098924725,16.56044562239965,60.89841005705881,29.963172383148155,45.232501039333336,15.570459783120159,35.486381795535706,79.68409993533334,26.521939637870325,47.789846971078454,58.638516417977534,74.70840645680556,53.21439758343751,63.88807988585712,41.59466470662224,29.406640527631573,58.062597967777805,55.339596989590156,41.91745212016948,56.73741457386365,52.50280910242037,21.240359339473684,30.7878832395814,38.67804723672415
77,25.92784475184814,48.90585488984254,53.8324780915,49.31444869182795,16.364363364649478,61.24157680382353,29.856755380740747,45.34236350933334,15.37546701404836,35.55964338517857,79.93812162786669,26.675679120029034,47.72890663098039,58.82668024314607,75.62837984958334,53.512128309374994,64.35684697942857,41.56494993405002,28.963692737631572,58.68693683592592,55.30757043622951,41.60075867915255,56.677839039431824,52.62616662656052,20.932458950684207,31.009399365651156,38.63699767896552
78,27.81321896318149,48.87714016472441,54.1159291995,49.433346796451616,16.30817117567439,61.63516416352941,29.545249261666665,45.30982184466666,15.149913312008357,35.64565687964284,80.13749080466665,26.81682341721161,47.74710131352941,58.97215624101125,75.32587586736116,53.8792719521875,64.48606646900001,41.640031027241676,28.497814231315783,59.23839368888889,55.24619605819671,41.110003,56.67382579750003,52.81136643968154,20.788485753157897,30.944216687046513,38.686651417413806
79,29.984946176422223,48.91399652433069,54.352665097,49.63785030795698,16.21032884077637,62.311447204117655,29.30884183925926,45.09086351133333,14.854541262764748,35.701371526428574,80.33819490493332,27.004159679390092,47.82876250735296,59.21128470337079,75.42710394458334,54.1542415384375,64.80482876585714,41.634087106234745,28.149159532631575,59.60774056518518,55.252175926803275,40.86166883728813,56.83819139795457,52.876811347452254,20.549194290999996,30.853119109372088,38.70190223551726
80,31.73474397814815,49.001573391889764,54.66235342749999,49.89354139225806,16.152129765853882,62.881214415882354,29.216399891111113,43.775695995111114,14.665479891439839,35.77572759321429,80.43658739600001,27.18186553282839,48.021059397058835,59.3503624877528,75.64637387569445,54.421924910312505,65.05938222714285,41.61798653807641,27.870343603157895,59.9673135862963,55.212674319754065,40.46592210627119,56.878968945681805,52.95214819662422,20.377880287105267,30.88590472616279,38.71578319034484
81,33.237277353740744,49.06386151881891,54.987206416999996,50.13871141537633,16.19953159601807,63.4435292814706,29.177859175555554,43.787972536444435,14.364145677831967,35.810691154999994,80.28257320386668,27.67501199527097,48.12179342617649,59.612651487640456,75.76619979722223,54.6541414009375,65.12691084057143,41.595594358445844,27.591521211578947,60.088441726666666,55.37034527270494,40.38879002949151,57.0658761190909,53.061591347770715,20.044756912300524,31.01252513186046,38.59526079793104
82,34.243746854074075,49.069147742913394,55.54415953150001,50.23605587301073,16.332926847494733,63.87643540911762,29.007941934444446,43.90975235488889,14.264913890486064,35.72138002839286,80.47148574493332,27.999559512045167,48.16829607441177,59.35559469370786,75.45833437763889,54.71207668312501,65.13160597657141,41.53005426823333,27.30026242157894,60.028307785185184,55.392935144016384,40.37347398999999,57.17106216659092,53.085003357070065,19.643927942705265,31.114922496906978,38.527550272586204
83,35.222922967296284,49.007142198818904,55.863212549500005,50.3482375868817,16.676076788903508,64.1021544435294,28.58729369518519,44.026511222888885,14.00637318867819,35.40341709946428,80.77652198093332,28.183178395870968,48.16302273058825,59.25557098640447,75.3939707391667,54.9736765815625,65.31482436057142,41.34945095867641,26.907413364210534,60.0421001262963,55.301226868442605,39.65363498084747,57.281349166704565,53.176590860191105,19.02258520029474,31.158915361651168,38.374232739482764
84,36.58547855674074,48.882769119842536,56.40333411300001,50.44243857483871,16.845590656924568,64.57085544235295,28.53039363981481,43.912029729333334,13.74373088013016,35.15526294321428,81.06903467533334,28.34361900712903,48.24043279529415,59.459378066404476,75.70110851124997,55.20756225531251,65.61774003171428,41.24743079340277,26.44890639736842,60.141304042962965,55.19826175032788,39.57016775406779,57.302480418522734,53.18113627369426,18.154822243121053,31.474714430627902,38.30411900482759
85,38.12289596288889,48.80223844425197,57.14093977249998,50.47328695698925,16.95843503736491,64.88724579058825,28.263996089074073,43.94563592244445,13.557983247772455,34.76932095732143,81.33589384946667,28.675672896354836,48.276096141568644,59.531629821573006,75.8096428351389,55.288465253437515,65.95117570699998,41.14800304266668,26.370692035263154,60.15634353925926,55.14019949991804,39.25177029576272,57.396371412499995,53.19765421375797,17.876037958642105,31.726173114976742,38.291429393620696
86,39.20229748140741,48.68721796763779,57.5533399365,50.51314041677418,17.45508816106667,65.20172769617646,27.98888909722223,43.84960196888889,13.475918979515248,34.28206993857143,81.45008334253335,29.07652234454838,48.259910422549034,59.52773575988762,75.57063447430555,55.45588585875001,66.2492342047143,41.10013304343056,26.036324310526314,60.212748205925934,55.134093372213115,39.14130802881354,57.42008813670454,53.141080947707046,17.758751785368418,31.797538823162782,38.382816035689665
87,40.5857746478148,48.72181930724411,58.007751314,50.678856625591386,17.599270289522803,65.51526022617648,27.21686706259259,43.850316305111114,13.231117617259832,33.903108105535715,81.56884735106667,29.52338915903225,48.269758308235296,59.697492091123586,75.87436548638891,55.51970083093751,66.42525568685713,41.0337273625,25.848184578421044,60.174606074814804,55.212737978032784,39.04126116915255,57.35786625329545,53.15945040821656,17.66633265045263,31.890484814674416,38.42374764827587
88,41.74784847792593,48.619913969370074,58.652711877499996,50.71703909397848,17.60778086780526,65.34453878558824,27.05865291203704,43.688467342,12.83755747177148,33.60530918857142,81.62301006053335,29.842768312709683,48.30117960598041,59.96807966640449,76.21843868305558,55.620483564687504,66.43555585799999,41.11014273680556,25.853003238947363,60.24368438962962,55.30743230885246,38.96621020118644,57.255591428295446,53.10780310184714,17.51771892010526,31.7970848604186,38.370640102586215
89,43.561862643037024,48.59334055307086,59.143370601499996,50.78781413021505,17.34835719157193,65.13869254941177,26.872602451666666,43.557143236222224,11.93553891502295,33.37542736660713,81.75098152346668,30.376532292000004,48.40000227450981,60.15672231426964,75.7096165216667,55.7151260465625,66.91863196928571,41.07835554125001,25.785011237894736,60.324547524444434,55.44546787237704,38.73939076932203,57.17530197818183,52.99467548082803,17.29469427552631,31.769302188813956,38.39733535793104
90,45.00752935188888,48.51779529102362,60.001912765,50.86070741258063,17.37493592031404,65.15220635705882,26.67511500685185,43.32371921133334,11.686006658876718,33.27908330071429,81.69768135986668,30.840410958000007,48.43658754333334,60.21698067235956,77.3141161559722,55.87950418031251,67.23498780485714,41.17707794569447,25.777137218421043,60.474946622962975,55.42438237508199,38.575819065932215,57.05400342386365,52.95928876847134,17.189483471478944,32.027668313279065,38.31294854931035
91,46.24063134299998,48.48523900031498,60.30070411700001,51.03532248010753,17.25204956035965,65.23765247558822,26.320378515185194,43.28859826933334,11.398712619915905,33.11267848767857,81.7790891336,31.137992881193554,48.36173921343137,60.31880576258424,76.60133305902775,55.947792612187506,67.34860970928571,41.23548223972223,25.797048630526312,60.62324588037037,55.46772850401638,38.284142775084746,56.98230503750001,52.99357611369428,17.029502407826314,32.36867114544186,38.142515787068966
